"Data Source","World Development Indicators",

"Last Updated Date","2025-06-05",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Tunisia","TUN","Investment in ICT with private participation (current US$)","IE.PPI.ICTI.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","277000000","","","","2250000000","","","","","","","","","","","","","","","","","358820000","",
"Tunisia","TUN","Time spent dealing with the requirements of government regulations (% of senior management time)","IC.GOV.DURS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.5","","","","","","","0.1","","","","",
"Tunisia","TUN","Value lost due to electrical outages (% of sales for affected firms)","IC.FRM.OUTG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","0.6","","","","",
"Tunisia","TUN","Firms with female participation in ownership (% of firms)","IC.FRM.FEMO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.5","","","","","","","40.1","","","","",
"Tunisia","TUN","Informal payments to public officials (% of firms)","IC.FRM.CORR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.7","","","","","","","2.8","","","","",
"Tunisia","TUN","Firms using banks to finance working capital (% of firms)","IC.FRM.BKWC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.7","","","","","","","41.7","","","","",
"Tunisia","TUN","Average time to clear exports through customs (days)","IC.CUS.DURS.EX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8","","","","","","","6.7","","","","",
"Tunisia","TUN","B-READY: Utility Services Pillar 2: Quality of Governance and Transparency of Utility Services","IC.BRE.US.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tunisia","TUN","B-READY: Taxation Pillar 2: Public Services Provided by the Tax Administration","IC.BRE.TX.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tunisia","TUN","B-READY: Pillar 2: Public Services","IC.BRE.P2.PS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tunisia","TUN","B-READY: Market Competition Pillar 1: Quality of Regulations that Promote Market Competition","IC.BRE.MC.P1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tunisia","TUN","B-READY: Labor Pillar 1: Quality of Labor Regulations","IC.BRE.LB.P1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tunisia","TUN","B-READY: International Trade Pillar 1: Quality of Regulations for International Trade","IC.BRE.IT.P1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tunisia","TUN","B-READY: Financial Services Pillar 1: Quality of Regulations for Financial Services","IC.BRE.FS.P1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tunisia","TUN","B-READY: Dispute Resolution Pillar 1: Quality of Regulations for Dispute Resolution","IC.BRE.DR.P1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tunisia","TUN","B-READY: Business Location Pillar 1: Quality of Regulations for Business Location","IC.BRE.BL.P1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tunisia","TUN","B-READY: Business Insolvency Pillar 1: Quality of Regulations for Judicial Insolvency Proceedings","IC.BRE.BI.P1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tunisia","TUN","B-READY: Business Entry Pillar 1: Quality of Regulations for Business Entry","IC.BRE.BE.P1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tunisia","TUN","Human capital index (HCI), upper bound (scale 0-1)","HD.HCI.OVRL.UB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.533964216709137","","","","","","","0.518","0.517535746097565","","0.524860441684723","","","","",
"Tunisia","TUN","Human capital index (HCI), lower bound (scale 0-1)","HD.HCI.OVRL.LB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.516082048416138","","","","","","","0.496","0.501085638999939","","0.508155465126038","","","","",
"Tunisia","TUN","Government Effectiveness: Standard Error","GE.STD.ERR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.173903718590736","","0.222487077116966","","0.238578706979752","","0.184152603149414","0.190472021698952","0.193942978978157","0.185124143958092","0.193484410643578","0.219317063689232","0.222742855548859","0.211970314383507","0.215132147073746","0.211858123540878","0.224200710654259","0.185542598366737","0.199450179934502","0.193842083215714","0.189284518361092","0.194535195827484","0.202917739748955","0.211267739534378","0.222042635083199","0.221673741936684","0.228410691022873","0.235656097531319","",
"Tunisia","TUN","Government Effectiveness: Number of Sources","GE.NO.SRC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","","3","","3","","5","5","6","6","7","8","8","8","8","9","8","10","10","10","10","10","10","10","9","9","9","9","",
"Tunisia","TUN","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","19.6252927400468","21.4800660123339","21.6694663393203","23.5557597335477","23.6989136057941","26.5203704548565","27.126695921736","28.3367556468172","26.3324389210564","26.4055742431523","30.5511614353509","30.7775092182566","30.9603268666958","30.1939216049471","31.2273057371097","29.5732579990791","30.5752488280258","31.8679026892877","30.4122710504174","29.441839584996","27.6569043762495","28.4368819477597","28.0444927847829","28.3747170386704","28.0164478687527","25.1235649467821","24.913503171886","24.9366177000125","25.0212343799901","24.8327369402515","25.6689725602714","25.3697714654032","25.7754547678206","26.1510353227771","25.8520156831205","26.172126462714","27.3249965625294","27.8842548724206","26.738524994179","32.9045333238864","33.7641230227092","","","","","","","","","","","","",
"Tunisia","TUN","Interest payments (% of expense)","GC.XPN.INTP.ZS","","","","","","","","","","","","","5.96658711217184","5.29720986655884","5.03875968992248","3.82740126767431","3.86378519973805","3.68140375021503","4.43751855149896","5.80917874396135","5.40598519789767","5.88717015468608","6.51996184766317","6.79850960160505","7.87286556187982","8.88112878108631","9.70483005366726","10.8992972267811","10.4154078549849","10.3628807957855","10.908095947466","11.43583227446","11.5364322270881","12.2862556059189","12.4760423008411","13.1262400793651","14.1284609768426","13.68273134173","12.4486694474084","12.355047372066","12.054965646471","11.2259783091267","10.835484405712","10.0767765012647","9.87933032325089","9.6998091271907","9.55118396469663","9.05628859975787","7.56452189573209","7.21257571034795","6.51410541315374","5.33871047331093","5.09857675921139","","","","","","","","","","","","",
"Tunisia","TUN","Goods and services expense (current LCU)","GC.XPN.GSRV.CN","","","","","","","","","","","","","32400000","35700000","36700000","48300000","51600000","61200000","78400000","153400000","145300000","132800000","207700000","285200000","228700000","170900000","199500000","186600000","186800000","218300000","230200000","265000000","313900000","337100000","347400000","356500000","418400000","370400000","387300000","395100000","634200000","671500000","670100000","689400000","754400000","789100000","770400000","822000000","917200000","1046300000","1094700000","1117400000","1087500000","","","","","","","","","","","","",
"Tunisia","TUN","Taxes on income, profits and capital gains (% of revenue)","GC.TAX.YPKG.RV.ZS","","","","","","","","","","","","","14.9333333333333","15.0544959128065","13.8263665594855","14.7274529236868","15.4710619966286","13.7963843958135","14.8214058726325","13.20138961996","14.3476337903583","15.2253806345159","14.6607918879768","13.5372828315528","12.1612747887756","14.2642707037784","15.5887368464834","13.2854649317677","11.816533720087","12.3110502997133","12.2748046587056","14.3068391866913","13.7266883386699","15.5381944444444","14.6224817169161","15.6369833830422","15.6219220486844","18.2016464954574","19.0857142857143","19.0889400858085","20.4009147704769","21.3948751565664","22.3410477987838","22.7873674514032","23.0058450201586","26.1896119923052","25.6057958591586","27.4133163314478","27.9496025934074","27.3348189635329","27.4175667025319","27.8427454346735","26.6923236121691","","","","","","","","","","","","",
"Tunisia","TUN","Other taxes (% of revenue)","GC.TAX.OTHR.RV.ZS","","","","","","","","","","","","","5.18095238095238","5.00681198910082","5.07049220875587","4.30128840436075","4.66379471811201","4.56707897240723","4.06762425320961","3.66354353089799","3.7328615656789","1.79254481362034","1.49686141960406","2.35782885507716","2.46027229348159","2.29017455075696","2.70348958116708","3.79641383687718","3.33575054387237","3.24472243940579","2.98098186643078","2.96886108346367","3.53188473101459","3.23851495726496","3.06079748121874","3.19750551961886","4.67672717039538","2.84856833612122","2.83636363636364","2.81981596700098","2.93850851528663","2.74269259133529","2.67192000794623","2.50180569658017","2.69391770674589","2.57250190555697","2.91935909270737","2.98991007287581","3.17128622466801","2.92854146984185","2.74736799095651","2.49738487590474","2.38222096970925","","","","","","","","","","","","",
"Tunisia","TUN","Customs and other import duties (% of tax revenue)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","27.2775144813059","29.3308890925756","31.2839059674503","29.1879613855764","30.6016597510373","31.981981981982","33.1612673549306","35.6413879729942","35.4547900968784","36.131467910282","40.0730927364093","43.5334608030593","42.9860875466576","41.0556994818653","36.432425727222","36.2970584674979","40.0112644325542","41.0815006468305","42.2176914878829","39.4698205546493","41.2941343963554","39.5500584339696","39.9622365696187","39.6198328180465","37.3238505671152","20.0567241786812","18.4643164591513","16.5459888220946","14.4829529444914","13.9226874547939","12.1525563453672","10.8161911081619","","9.2064978112902","8.81957071005218","8.45174114702201","8.2950162829078","8.26185638872123","8.86081930291528","7.74808127071459","8.83453082532763","","","","","","","","","","","","",
"Tunisia","TUN","Taxes on goods and services (current LCU)","GC.TAX.GSRV.CN","","","","","","","","","","","","","83500000","93500000","109200000","131600000","151800000","191900000","219500000","243000000","265500000","335500000","377200000","432800000","492100000","502200000","566300000","601300000","627000000","638300000","709000000","855100000","923000000","997700000","1057900000","1093400000","1178300000","2074700000","2384200000","2750900000","3018000000","3284000000","3371900000","3489000000","3835200000","3999400000","4250900000","4581400000","5287500000","5632900000","6018900000","6122900000","6928100000","","","","","","","","","","","","",
"Tunisia","TUN","Revenue, excluding grants (current LCU)","GC.REV.XGRT.CN","","","","","","","","","","","","","246000000","278700000","385900000","485600000","518500000","617200000","779000000","939100000","1108500000","1327900000","1648400000","1846900000","2275000000","2328300000","2400200000","2497200000","2727700000","2926400000","3321000000","3484000000","4034600000","4439500000","4954900000","5118800000","5643300000","6001800000","6628800000","7165600000","7792900000","8464100000","8942800000","9476300000","10295200000","10950600000","12084500000","13451200000","16126800000","16817208000","18301650000","21110900000","22077100000","","","","","","","","","","","","",
"Tunisia","TUN","Grants and other revenue (current LCU)","GC.REV.GOTR.CN","","","","","","","","","","","","","55200000","53700000","98700000","107300000","97300000","108300000","142100000","214900000","284400000","315900000","415400000","391200000","632100000","620400000","619500000","647700000","756100000","811800000","794200000","638200000","803800000","902500000","1057200000","899500000","948600000","843600000","856400000","822000000","820500000","876000000","1084900000","1141500000","1278400000","1191100000","1458100000","1534400000","2163500000","1799608000","1776250000","2440600000","2063400000","","","","","","","","","","","","",
"Tunisia","TUN","Net investment in nonfinancial assets (current LCU)","GC.NFN.TOTL.CN","","","","","","","","","","","","","31300000","43400000","58500000","94600000","110700000","139300000","170900000","163500000","184400000","253600000","345800000","396400000","451600000","439900000","461400000","423800000","355500000","367000000","448500000","538400000","599800000","678300000","662500000","742700000","839800000","902200000","545400000","1064400000","1169400000","1332800000","1319600000","1343300000","1338200000","1247600000","1420900000","1430800000","1554000000","1497500000","1537300000","1507500000","1320400000","","","","","","","","","","","","",
"Tunisia","TUN","Central government debt, total (current LCU)","GC.DOD.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5923800000","7298200000","7606600000","8696600000","9335600000","9807900000","10543000000","13062900000","13476800000","15142500000","16695000000","17926500000","18403100000","19462800000","20909700000","21949000000","22221000000","22829200000","23926500000","25190000000","25639600000","28779500000","31420100000","","","","","","","","","","","","",
"Tunisia","TUN","Account ownership at a financial institution or with a mobile-money-service provider (% of population ages 15+)","FX.OWN.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.43","","","36.91","","","","36.85","","","",
"Tunisia","TUN","Account ownership at a financial institution or with a mobile-money-service provider, older adults (% of population ages 25+)","FX.OWN.TOTL.OL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.49","","","39.98","","","","39.97","","","",
"Tunisia","TUN","Account ownership at a financial institution or with a mobile-money-service provider, poorest 40% (% of population ages 15+)","FX.OWN.TOTL.40.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.81","","","21.05","","","","32.02","","","",
"Tunisia","TUN","Claims on central government, etc. (% GDP)","FS.AST.CGOV.GD.ZS","","6.22620024647506","9.55976365766482","14.6309464629939","14.4648327736976","14.1354987507207","14.5306495882891","13.6612280701754","12.6070252469813","12.7687536916716","11.2194282689254","8.68679073990014","6.90032786885246","6.17606184313385","5.58198733686523","5.60554726082462","8.15023279875841","8.28920114968749","9.00285840814848","9.18767967145791","7.95672927552606","8.06972609322441","8.39170343851469","8.29958892750657","8.9224471336785","9.7597851331519","10.8247583933858","8.97784774681717","7.81416991894326","7.45341452986997","7.46825448191056","7.08913607342378","5.3915641553211","4.35939439405306","3.56015631916427","2.77239353030179","1.99321840105317","2.95964416782168","2.27184372167959","4.17444278691054","6.37978962675056","5.45630685684046","5.32736191992997","4.64819411305734","5.20088829383215","5.24460605192138","6.46490967344316","6.52383960533045","5.70994623072303","6.1744595856653","4.7730097339861","6.3526064545841","6.77855560502495","7.43586372210394","7.89160374572911","9.97389484890125","10.8407294182096","10.8217916607441","6.04451290209806","6.11958307265879","8.22062756828064","12.0531331006056","13.4986436698031","16.6463854470787","",
"Tunisia","TUN","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tunisia","TUN","Consumer price index (2010 = 100)","FP.CPI.TOTL","","","","","","","","","","","","","","","","","","","","","","","","28.8519578652377","31.4197821152438","33.6990867865976","35.7764277528947","38.7193274551489","41.5059457189664","44.7188736767354","47.6458550177437","51.5498206326845","54.5522601086713","56.7206886191063","59.4054096320255","63.1147726883372","65.4658893150362","67.856720749618","69.9774914905929","71.8599733842672","73.9886870868188","75.4561293807074","77.5093154473666","79.611827305417","82.5035518257268","84.1682972851802","86.8829381335364","89.4607065356858","93.3477993518555","96.7689059367806","100","103.240028420095","108.001297808887","113.74290094179","119.004136828432","124.284792209994","128.795583680247","135.633145958134","145.544662556429","155.325373517033","164.076639849227","173.439427529047","187.846106359388","205.370262060998","220.170509400004",
"Tunisia","TUN","Broad money (current LCU)","FM.LBL.BMNY.CN","91470000","102620000","112979000","142777000","147321000","159626000","180507000","192010000","216776000","229841000","250871000","303924000","354615000","426180000","546303000","667838000","772250000","876019000","1049667000","1219364000","1445424000","1774046000","2126624000","2475216000","2764269000","3162322000","3317600000","3812659000","4480761000","5173939000","5569668000","5892856000","6383629000","6775303000","7321950000","7803009000","8844666000","10304462000","10865199000","12915679000","14741774000","17449431187.703","17991778276.227","18844525229.943","20381378448.656","22657882357.208","25324111406.636","28711130269.058","32538745935.771","36721214305.901","41037602635.803","44969319060.713","48596392862.9","51629993712.7","55732941492.2","58749509106.1","63473064524.8","71067241200","76122916300","84456534600","93165872267.684","101255733481.99","110504308905.36","120398427000","132730770000",
"Tunisia","TUN","Net domestic credit (current LCU)","FM.AST.DOMS.CN","81260000","102020000","125004000","172527000","195133000","222906000","258296000","276887000","303504000","321257000","340436000","362172000","394137000","451581000","585065000","744229000","888230000","1033186000","1183826000","1321264000","1573155000","2039683000","2561300000","3101166000","3592472000","4174741000","4521201000","4917231000","5130974000","6367457000","6764635000","7319100000","8140786000","8546435000","9071807000","9746466000","9743334000","11211761000","12121112000","13774014000","17557532000","19122247000","20001300000","21079187000","23477742000","25466669000","28028049000","30777490000","34825038000","38413270000","44615460000","51261364000","50011311233.98","56965079530.661","63701513449.16","67337361306.633","76559853411.345","85901455998.073","93406082893","97201693555.367","108644521869.194","119819541438.781","130939619790.595","140184681499.649","152796052862.173",
"Tunisia","TUN","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","","2.39328629224923","2.12407441274807","2.41251918012638","2.46487249616332","2.03978970841383","1.65210520284472","1.98669697430691","1.95515378216365","1.42285241357424","0.977596640130989","1.20981760813009","1.87564768058893","2.46087618792027","2.31575347224143","1.57793053996371","1.63783615598996","1.40639137662397","1.44396923223663","2.22832568488459","2.10120176570737","2.48399792066265","2.54188662884476","2.29030631131389","2.74311897263404","2.18046374239437","2.1590541168403","2.4849164800104","2.79925372656099","3.10128801033296","3.30887011432798","4.52735297143927","4.17942995825152","3.71016766319854","5.81243792872915","4.40578092536966","3.30881115159635","3.67437262137286","3.16318920380024","3.11530414077352","3.81270777807446","3.22322004504992","3.05538647744885","3.36637745948161","4.96946617760629","7.22784552607323","5.30936676331016","3.99923371559346","4.59768433456008","",
"Tunisia","TUN","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","","21.8178151683323","24.1388496501063","25.2728364370521","28.0615877231655","28.6198347107438","32.6863677950595","34.8531578947368","34.9308452250274","34.603071470762","33.7208840656432","32.3170676350431","31.0895550351288","34.3767045948059","33.4709910841194","38.6517170093029","39.1818416968443","39.7920981796615","39.7344095978099","37.2301848049281","37.6901850021183","42.19483421432","45.9306052784947","47.1878936504296","47.1593007298359","49.594346209196","52.1817775543266","49.985775266636","51.3749278340992","58.8919071106059","55.0763334781845","53.7573324022346","54.0047206292227","53.9262361044807","53.8139220174784","54.3861703749751","49.1576236605949","45.9382218851609","46.4899003121539","46.4881061736197","53.3978065734845","49.59691379495","50.6104731863883","49.5127098566146","49.5499184932477","49.9978164744095","48.5359735727639","47.9532263279688","48.4560078884052","49.9272360398587","52.2007323203507","57.8890539962198","57.8089007688148","57.9172338161806","59.7678392192062","60.0965931335546","62.2091644703427","64.7159058604481","63.48659473703","59.2550839084243","67.6149174876154","64.9651421270866","66.4577463128655","62.2586409795114","",
"Tunisia","TUN","Bank capital to assets ratio (%)","FB.BNK.CAPA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tunisia","TUN","Marine protected areas (% of territorial waters)","ER.MRN.PTMR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1.1","1.1","1.04","1","1.03551613107214","1","1","1","1","1","1.1",
"Tunisia","TUN","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","25.5065554231228","29.4636471990465","33.4207389749702","37.3778307508939","41.3349225268176","45.2920143027414","47.1990464839094","49.1060786650775","51.0131108462455","52.9201430274136","54.8271752085816","58.5220500595948","62.2169249106079","65.911799761621","69.6066746126341","73.1108462455304","72.0715137067938","71.0321811680572","69.9928486293206","68.953516090584","67.9141835518474","66.8557806912992","65.7973778307509","64.7389749702026","63.6805721096544","61.9785458879619","66.9606674612634","67.3182359952324","67.6758045292014","68.0333730631704","68.3909415971395","68.7485101311084","69.1060786650775","69.4636471990465","71.8712753277712","74.2789034564958","76.6865315852205","79.1132300357568","81.5399284862932","83.9666269368296","86.3933253873659","88.8200238379023","84.0524433849821","90.1244338498212","90.4171632896305","92.1096543504172","92.1096543504172","","","",
"Tunisia","TUN","Net official flows from UN agencies, UNEP (current US$)","DT.NFL.UNEP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tunisia","TUN","Net official flows from UN agencies, UNCTAD (current US$)","DT.NFL.UNCTAD.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tunisia","TUN","Net official flows from UN agencies, UNAIDS (current US$)","DT.NFL.UNAI.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","270000.010728836","","70000.0002980232","0","270000.010728836","50543.200224638","59077.2703289986","55174.4811236858","64397.9981541634","55519.3983018398","53100.0010669231","19912.3993515968","70397.5707292557","","","857.000006362796","","",
"Tunisia","TUN","Net financial flows, RDB concessional (NFL, current US$)","DT.NFL.RDBC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","221916729.7","","112973024.4","","","","","","0","",
"Tunisia","TUN","PNG, bonds (NFL, current US$)","DT.NFL.PNGB.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tunisia","TUN","PPG, official creditors (NFL, US$)","DT.NFL.OFFT.CD","","","","","","","","","","","40467141","57791683.9","95545978.6","93651974.1","77646137.7","103517287","130207151.9","311384803.7","169959569.1","187184591.2","248591732.1","247134382.7","279017653.2","237545843","325937898.6","219736661.1","185027612.7","131247652.1","208355002.7","328481666.7","341420551.2","519040072.1","278374466.4","374989697.3","251418915.4","-27348489.9","92557026.5","72548706","-152384459.9","139705755.1","46943131.3","424003880.5","303189486.6","325540319.7","224866464.5","-19576442","-165593961","21511456.8","-133602767.5","469139236.2","634020231.6","1243568265.2","1128968252.6","298984485.4","519696903.4","913266883.8","333432651.6","849830886.9","482281941.8","1464620590.4","1308418528.9","182662244.1","215422317.4","1325882274.9","",
"Tunisia","TUN","Net financial flows, IDA (NFL, current US$)","DT.NFL.MIDA.CD","","","","","","","","","","","2874000","4854000","7832000","7190000","6045000","12585000","8764000","2678000","575000","-105000","619000","-337000","274000","-786000","-822000","-822000","-918000","-1280000","-1053000","-1265000","-1470000","-1722000","-1874000","-2044000","-2114000","-2114000","-2114000","-2114000","-2114000","-2114000","-2114000","-2114000","-2114000","-2114000","-5795000","-2114000","-2114000","-2114000","-2113000","-2116000","-1904000","-2114000","-2026000","-1938000","-1935000","-1941000","-1735000","-1422000","-1422000","-1274000","-912000","-587000","-360000","-105000","",
"Tunisia","TUN","Net official flows from UN agencies, ILO (current US$)","DT.NFL.ILOG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","344678.163528442","276876.956224442","259290.009737015","454530.000686646","506200.015544891","263249.99332428","957106.709480286","1847859.97867584","1270489.93110657","758199.989795685","957785.606384277","","",
"Tunisia","TUN","Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)","DT.NFL.DPNG.CD","","","","","","","","","","","","","","","","","","25000000","65000000","-20000000","10000000","-18600000","-24400000","-25000000","82000000","24510000","3960000","-24300000","9300000","-10000000","-7000000","-5000000","-5000000","-5000000","-5000000","-5000000","-5000000","-5000000","-2000000","168000000","268000000","318000000","268000000","170233000","113220000","72697000","99526000","94566000","186624000","49595000","-123000000","-9177000","-233778000","92108000","28134000","405885000","192474000","-245863000","-74152000","983193000","-171118000","15766000","-410666000","-440559000","",
"Tunisia","TUN","Present value of external debt (% of GNI)","DT.DOD.PVLX.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.9216927587545","",
"Tunisia","TUN","PPG, IDA (DOD, current US$)","DT.DOD.MIDA.CD","","","","","","","","","","","16220000","21074000","28906000","36679000","42723000","55308000","64073000","66751000","67326000","67220000","67840000","67504000","67779000","66993000","66171000","65351000","64430000","63150000","62098000","60833000","59365000","57641000","55766000","53723000","51608000","49494000","47378000","45263000","43150000","41034000","38921000","36806000","34691000","32576000","30462000","28347000","26233000","24118000","22004000","19890000","17775000","15661000","13633000","11694000","9760000","7819000","6083000","4660000","3237000","1964000","1052000","465000","105000","0","",
"Tunisia","TUN","Short-term debt (% of total reserves)","DT.DOD.DSTC.IR.ZS","","","","","","","","","","","73.4582954679889","33.0008581047441","23.8746375953035","20.2441432141483","16.7092937584947","20.3532775363703","24.2668869250536","53.4837220227873","58.6692721224194","28.5064741041022","19.4706827543959","21.8742816915169","19.7041677388731","20.5847024618263","36.4946180067581","62.397314016269","60.452700091774","41.3800847927485","34.286218625061","36.2367995040886","73.185458325722","77.3838548524843","91.2149446020011","84.1273973517061","71.6339035007","77.5580310023596","79.6889936891934","75.4029970327751","54.3933239823251","66.1481498958094","84.961900449814","128.953695613065","130.277923716457","107.520579308459","82.9791768096303","68.9255129493016","48.2606591298554","49.6139497153493","47.9054898032567","42.8112540175956","50.990606882277","63.5733048019264","71.4580217404063","87.0435107706152","91.3001412837953","86.9762976903732","109.074713227066","121.392967095123","142.952141087948","144.326588860906","108.371216241364","152.494635256267","169.048303731845","149.047417130457","",
"Tunisia","TUN","External debt stocks, long-term (DOD, current US$)","DT.DOD.DLXF.CD","","","","","","","","","","","545930003.2","624676154.3","699125154.8","817759673.9","935302314.5","1034781671.1","1197716372.2","2018053863.2","2642089136.6","3188923275.7","3397079839.2","3477672894","3641034492.5","3931810519.8","3928039758.7","4703309727.2","5532927557","6292518566.4","6188819022","6328787281.6","6879573070","7323457220.4","7409892103.7","7620017190.7","8205114356.2","9216471073.6","9565816627","9517017038","9676066455.4","10251744438","9688330085.3","10230725678.2","12383058010","14814493776.6","16287206036.8","14862168630.9","15445246738.7","16670642330.3","17192273714.2","17641805314.2","17260476120.7","17498371793.6","18767687183.1","19118189346.1","19213603978.6","19854812835","20846086072.9","24150411705.6","24893015597.3","26661658917.9","28521470357.7","26136955435.2","24209384205.9","24795860930.9","",
"Tunisia","TUN","Net ODA provided, total (constant 2021 US$)","DC.ODA.TOTL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tunisia","TUN","Net ODA provided, to the least developed countries (current US$)","DC.ODA.TLDC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tunisia","TUN","Net bilateral aid flows from DAC donors, Slovenia (current US$)","DC.DAC.SVNL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9999.99977648258","","","","","","","","39999.9991059303","29999.9993294477","29999.9993294477","19999.9995529652","","",
"Tunisia","TUN","Net bilateral aid flows from DAC donors, New Zealand (current US$)","DC.DAC.NZLL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19999.9995529652","","","9999.99977648258","","","","","","","","",
